CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
2,A_REGISTERED-COMPLETE,2011-10-10 21:17:26.307,826721.761,0.9999894637659191
2,,,,
2,W_Valideren aanvraag-COMPLETE,2011-10-10 21:17:34.633,826730.087,0.9999998749556839
3,A_SUBMITTED-COMPLETE,2011-10-01 15:10:30.287,27105.741,0.0
3,,,,
3,A_PREACCEPTED-COMPLETE,2011-10-01 15:11:13.026,27148.48,3.6048608558829387e-06
3,,,,
3,W_Completeren aanvraag-START,2011-10-01 18:31:25.301,39160.755,0.0010167914103213242
3,,,,
3,W_Completeren aanvraag-START,2011-10-03 18:12:02.445,210797.899,0.015493686560445932
3,,,,
3,W_Completeren aanvraag-START,2011-10-03 20:21:06.626,218542.08,0.016146876736813507
3,,,,
3,W_Completeren aanvraag-START,2011-10-03 20:32:52.818,219248.272,0.016206441160350273
3,,,,
3,A_FINALIZED-COMPLETE,2011-10-03 20:40:14.632,219690.086,0.01624370637465527
3,,,,
3,O_CREATED-COMPLETE,2011-10-03 20:40:15.605,219691.059,0.016243788443248655
3,,,,
3,W_Nabellen offertes-SCHEDULE,2011-10-03 20:40:15.865,219691.319,0.01624381037319139
3,,,,
3,W_Nabellen offertes-START,2011-10-03 20:40:42.469,219717.923,0.01624605431240873
3,,,,
3,O_CANCELLED-COMPLETE,2011-10-03 20:44:17.619,219933.073,0.016264201340021527
3,,,,
3,O_SENT-COMPLETE,2011-10-03 20:44:19.719,219935.173,0.016264378466482075
3,,,,
3,W_Nabellen offertes-COMPLETE,2011-10-03 20:44:21.261,219936.715,0.016264508527911677
3,,,,
3,W_Nabellen offertes-COMPLETE,2011-10-10 23:47:18.803,835714.257,0.06820284019425221
3,,,,
3,W_Nabellen offertes-COMPLETE,2011-10-11 02:34:36.027,845751.481,0.06904943922322648
3,,,,
3,W_Nabellen offertes-COMPLETE,2011-10-15 01:16:42.245,1186677.699,0.09780517936718114
3,,,,
3,O_SELECTED-COMPLETE,2011-10-18 02:43:53.587,1451109.041,0.12010888777974212
3,,,,
3,O_CREATED-COMPLETE,2011-10-18 02:43:55.219,1451110.673,0.12010902543230574
3,,,,
3,W_Nabellen offertes-SCHEDULE,2011-10-18 02:43:56.402,1451111.856,0.12010912521354518
3,,,,
3,W_Nabellen offertes-START,2011-10-25 17:46:08.191,2110043.645,0.17568734213165607
3,,,,
3,W_Nabellen offertes-START,2011-10-27 01:48:57.136,2225412.59,0.18541824350546063
3,,,,
3,W_Nabellen offertes-START,2011-10-29 19:39:08.212,2462423.666,0.20540916398284995
3,,,,
3,W_Nabellen offertes-START,2011-11-01 22:54:40.128,2733355.582,0.22826116937833918
3,,,,
3,W_Nabellen offertes-START,2011-11-02 01:16:31.149,2741866.603,0.22897903939042416
3,,,,
3,W_Nabellen offertes-START,2011-11-02 17:11:44.251,2799179.705,0.2338131664857946
3,,,,
3,W_Valideren aanvraag-SCHEDULE,2011-11-02 17:15:16.386,2799391.84,0.23383105921041758
3,,,,
3,W_Valideren aanvraag-START,2011-11-04 23:24:21.954,2994337.408,0.250273925143432
3,,,,
3,A_APPROVED-COMPLETE,2011-11-05 00:04:52.612,2996768.066,0.25047894126169024
3,,,,
3,A_ACTIVATED-COMPLETE,2011-11-05 00:04:52.612,2996768.066,0.25047894126169024
3,,,,
3,W_Wijzigen contractgegevens-SCHEDULE,2012-02-15 20:29:26.299,11883041.753,0.9999999915654066
4,A_SUBMITTED-COMPLETE,2011-10-01 15:11:08.866,27144.32,0.0
4,,,,
4,A_DECLINED-COMPLETE,2011-10-01 15:11:46.420,27181.874,0.9973442396558134
5,A_SUBMITTED-COMPLETE,2011-10-01 15:15:39.894,27415.348,0.0
5,,,,
5,A_DECLINED-COMPLETE,2011-10-01 15:16:21.037,27456.491,0.9975753461193414
6,A_SUBMITTED-COMPLETE,2011-10-01 16:45:25.806,32801.26,0.0
6,,,,
6,A_PREACCEPTED-COMPLETE,2011-10-01 16:46:18.211,32853.665,0.004438524717555837
6,,,,
6,W_Completeren aanvraag-START,2011-10-01 18:37:46.748,39542.202,0.5709347903179262
6,,,,
6,W_Completeren aanvraag-START,2011-10-01 19:40:26.958,43302.412,0.8894117491615671
6,,,,
6,W_Completeren aanvraag-COMPLETE,2011-10-01 20:02:12.557,44608.011,0.9999915303411553
7,A_SUBMITTED-COMPLETE,2011-10-01 16:45:37.274,32812.728,0.0
7,,,,
7,W_Afhandelen leads-SCHEDULE,2011-10-01 16:46:18.623,32854.077,0.0021922570577138866
7,,,,
7,A_PREACCEPTED-COMPLETE,2011-10-01 17:16:48.956,34684.41,0.0992335503711473
7,,,,
7,W_Afhandelen leads-COMPLETE,2011-10-01 17:16:49.843,34685.297,0.0992805776755605
7,,,,
7,W_Completeren aanvraag-COMPLETE,2011-10-01 18:50:14.483,40289.937,0.3964295195108438
7,,,,
7,W_Completeren aanvraag-COMPLETE,2011-10-01 18:53:55.769,40511.223,0.40816174508518266
7,,,,
7,A_DECLINED-COMPLETE,2011-10-01 21:59:58.557,51674.011,0.9999946981618475
7,,,,
8,A_SUBMITTED-COMPLETE,2011-10-01 16:57:42.994,33538.448,0.0
8,,,,
8,A_PREACCEPTED-COMPLETE,2011-10-01 16:58:27.038,33582.492,1.643772975997409e-05
8,,,,
8,W_Completeren aanvraag-START,2011-10-01 17:26:42.203,35277.657,0.0006490928966059787
8,,,,
8,W_Completeren aanvraag-START,2011-10-01 18:40:40.141,39715.595,0.0023053826417589423
8,,,,
8,W_Completeren aanvraag-START,2011-10-11 00:42:24.738,839020.192,0.30061509477940523
8,,,,
8,W_Completeren aanvraag-COMPLETE,2011-11-01 17:15:08.331,2712983.785,0.9999999626788444
8,,,,
9,A_SUBMITTED-COMPLETE,2011-10-01 16:58:30.533,33585.987,0.0
9,,,,
9,W_Afhandelen leads-SCHEDULE,2011-10-01 16:58:44.046,33599.5,7.117222658626126e-05
9,,,,
9,A_PREACCEPTED-COMPLETE,2011-10-01 17:10:24.737,34300.191,0.0037616731234232
9,,,,
9,W_Afhandelen leads-COMPLETE,2011-10-01 17:10:25.759,34301.213,0.0037670559411225627
9,,,,
9,W_Completeren aanvraag-COMPLETE,2011-10-01 20:03:35.216,44690.67,0.058487753618342415
9,,,,
9,W_Completeren aanvraag-COMPLETE,2011-10-03 18:17:29.105,211124.559,0.935085878353155
9,,,,
9,A_CANCELLED-COMPLETE,2011-10-03 21:42:53.820,223449.274,0.9999994733055089
9,,,,
10,A_SUBMITTED-COMPLETE,2011-10-01 16:59:10.501,33625.955,0.0
10,,,,
10,A_PREACCEPTED-COMPLETE,2011-10-01 16:59:42.704,33658.158,3.094138902762477e-05
10,,,,
10,W_Completeren aanvraag-START,2011-10-01 18:44:00.187,39915.641,0.006043276135378601
10,,,,
10,W_Completeren aanvraag-START,2011-10-01 19:18:51.701,42007.155,0.008052851278400082
10,,,,
10,O_SELECTED-COMPLETE,2011-10-01 19:30:20.556,42696.01,0.008714719133526116
10,,,,
10,O_CREATED-COMPLETE,2011-10-01 19:30:21.780,42697.234,0.008715895181104591
10,,,,
10,W_Nabellen offertes-SCHEDULE,2011-10-01 19:30:21.896,42697.35,0.008716006636594057
10,,,,
10,W_Nabellen offertes-START,2011-10-08 23:35:18.821,662194.275,0.6039430152333549
10,,,,
10,W_Nabellen offertes-START,2011-10-10 19:53:54.726,821710.18,0.7572095951389051
10,,,,
10,W_Valideren aanvraag-SCHEDULE,2011-10-10 19:54:03.698,821719.152,0.7572182156445211
10,,,,
10,W_Valideren aanvraag-START,2011-10-13 18:00:48.597,1074124.051,0.999734694619679
10,,,,
10,O_DECLINED-COMPLETE,2011-10-13 18:05:24.620,1074400.074,0.9999999039176816
10,,,,
11,A_SUBMITTED-COMPLETE,2011-10-01 17:37:39.363,35934.817,0.0
11,,,,
11,A_PREACCEPTED-COMPLETE,2011-10-01 17:38:20.967,35976.421,1.8559770656694225e-05
11,,,,
11,W_Completeren aanvraag-START,2011-10-01 17:38:48.454,36003.908,3.0821870840344364e-05
11,,,,
11,A_FINALIZED-COMPLETE,2011-10-01 17:44:40.725,36356.179,0.0001879718797097874
11,,,,
11,O_CREATED-COMPLETE,2011-10-01 17:44:42.707,36358.161,0.00018885606068857875
11,,,,
11,W_Nabellen offertes-SCHEDULE,2011-10-01 17:44:42.811,36358.265,0.00018890245565416584
11,,,,
11,W_Nabellen offertes-START,2011-10-01 17:44:54.041,36369.495,0.00019391221972672469
11,,,,
11,W_Nabellen offertes-START,2011-10-01 17:45:27.286,36402.74,0.00020874299502433364
11,,,,
11,O_CANCELLED-COMPLETE,2011-10-01 17:46:52.915,36488.369,0.00024694255760394397
11,,,,
11,O_SENT-COMPLETE,2011-10-01 17:46:54.233,36489.687,0.0002475305245716757
11,,,,
11,W_Nabellen offertes-COMPLETE,2011-10-01 17:46:56.631,36492.085,0.0002486002854128153
11,,,,
11,W_Nabellen offertes-COMPLETE,2011-10-01 17:50:20.533,36695.987,0.00033956207650120485
11,,,,
11,W_Nabellen offertes-COMPLETE,2011-10-01 17:50:34.704,36710.158,0.000345883836667921
11,,,,
11,W_Nabellen offertes-COMPLETE,2011-10-08 23:31:37.972,661973.426,0.27927922808566596
11,,,,
11,O_SENT_BACK-COMPLETE,2011-10-10 17:55:04.984,814580.438,0.3473580460676731
11,,,,
11,W_Nabellen offertes-COMPLETE,2011-10-10 17:55:07.452,814582.906,0.34735914705589493
11,,,,
11,W_Nabellen incomplete dossiers-SCHEDULE,2011-10-13 19:36:10.837,1079846.291,0.46569458569685396
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-13 20:01:57.802,1081393.256,0.4663846951962755
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-13 20:52:13.304,1084408.758,0.4677299270378004
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-13 23:51:40.072,1095175.526,0.4725330407959448
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-14 00:12:16.147,1096411.601,0.47308446057564085
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-14 00:14:15.943,1096531.397,0.4731379022227322
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-15 22:13:04.199,1262059.653,0.5469809574232566
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-15 23:56:05.635,1268241.089,0.5497385296396068
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-17 20:31:52.506,1428787.96,0.6213593619011663
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-17 21:28:20.987,1432176.441,0.6228709817029778
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-18 23:14:48.278,1524963.732,0.6642638968269076
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-19 00:23:36.468,1529091.922,0.6661055048364081
11,,,,
11,W_Nabellen incomplete dossiers-COMPLETE,2011-10-19 00:46:34.802,1530470.256,0.666720387129657
11,,,,
11,W_Nabellen incomplete dossiers-SCHEDULE,2011-10-19 15:53:19.103,1584874.557,0.6909904416748395
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-19 16:04:40.593,1585556.047,0.6912944580700138
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-19 16:17:06.228,1586301.682,0.6916270898985304
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-20 16:30:20.104,1673495.558,0.730524752172068
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-24 22:18:56.928,2040012.382,0.8940299006015475
11,,,,
11,W_Nabellen incomplete dossiers-START,2011-10-26 15:11:48.012,2187183.466,0.9596837215403305
11,,,,
11,W_Nabellen incomplete dossiers-COMPLETE,2011-10-26 15:12:38.415,2187233.869,0.9597062065927391
11,,,,
11,O_ACCEPTED-COMPLETE,2011-10-27 16:17:53.327,2277548.781,0.9999961799991315
11,,,,
11,A_REGISTERED-COMPLETE,2011-10-27 16:17:53.328,2277548.782,0.999996180445237
11,,,,
11,W_Valideren aanvraag-COMPLETE,2011-10-27 16:18:01.790,2277557.244,0.9999999553894561
12,A_SUBMITTED-COMPLETE,2011-10-01 18:07:34.279,37729.733,0.0
12,,,,
12,A_PREACCEPTED-COMPLETE,2011-10-01 18:08:17.093,37772.547,5.372867120681989e-05
12,,,,
12,W_Completeren aanvraag-START,2011-10-01 18:09:08.607,37824.061,0.00011837525336565512
12,,,,
12,O_SELECTED-COMPLETE,2011-10-01 18:20:47.605,38523.059,0.000995570416541859
12,,,,
12,O_CREATED-COMPLETE,2011-10-01 18:20:49.026,38524.48,0.0009973536753306901
12,,,,
12,W_Nabellen offertes-SCHEDULE,2011-10-01 18:20:49.150,38524.604,0.0009975092869350588
12,,,,
12,W_Nabellen offertes-START,2011-10-01 18:21:20.844,38556.298,0.0010372831110400053
12,,,,
12,W_Nabellen offertes-START,2011-10-01 18:26:32.199,38867.653,0.0014280125552311525
12,,,,
12,W_Nabellen offertes-START,2011-10-04 21:44:10.559,309926.013,0.3415879018975102
12,,,,
12,W_Nabellen offertes-START,2011-10-06 16:49:01.348,465016.802,0.5362163414123319
12,,,,
12,W_Valideren aanvraag-SCHEDULE,2011-10-06 16:49:46.253,465061.707,0.5362726941469641
12,,,,
12,W_Valideren aanvraag-START,2011-10-10 16:32:46.394,809641.848,0.9686974407296075
12,,,,
12,W_Valideren aanvraag-COMPLETE,2011-10-10 17:06:09.471,811644.925,0.971211166742943
12,,,,
12,W_Nabellen incomplete dossiers-COMPLETE,2011-10-10 17:20:04.927,812480.381,0.9722596074570031
12,,,,
12,W_Nabellen incomplete dossiers-COMPLETE,2011-10-10 18:42:32.977,817428.431,0.9784690751910365
12,,,,
12,W_Nabellen incomplete dossiers-COMPLETE,2011-10-10 21:22:14.231,827009.685,0.9904929002462767
12,,,,
12,O_DECLINED-COMPLETE,2011-10-10 23:28:25.531,834580.985,0.9999943691187998
12,,,,
12,W_Nabellen incomplete dossiers-COMPLETE,2011-10-10 23:28:29.918,834585.372,0.9999998745067707
13,A_SUBMITTED-COMPLETE,2011-10-01 18:52:14.305,40409.759,0.0
13,,,,
13,W_Afhandelen leads-SCHEDULE,2011-10-01 18:53:00.740,40456.194,0.0002483642989887304
13,,,,
13,W_Afhandelen leads-COMPLETE,2011-10-01 19:12:27.600,41623.054,0.006489483409960141
13,,,,
13,A_PREACCEPTED-COMPLETE,2011-10-01 19:20:54.061,42129.515,0.009198363160797198
13,,,,
13,W_Afhandelen leads-COMPLETE,2011-10-01 19:20:55.527,42130.981,0.009206204273369989
13,,,,
13,W_Completeren aanvraag-COMPLETE,2011-10-01 20:27:08.763,46104.217,0.030457630435891395
13,,,,
13,W_Completeren aanvraag-COMPLETE,2011-10-01 21:02:01.804,48197.258,0.04165256229159543
13,,,,
13,W_Completeren aanvraag-COMPLETE,2011-10-01 22:15:17.707,52593.161,0.06516468390282275
13,,,,
13,W_Completeren aanvraag-COMPLETE,2011-10-03 18:33:42.129,212097.583,0.918297104611952
13,,,,
13,A_DECLINED-COMPLETE,2011-10-03 22:48:17.469,227372.923,0.999999465135568
13,,,,
14,A_SUBMITTED-COMPLETE,2011-10-01 19:08:46.663,41402.117,0.0
14,,,,
14,A_DECLINED-COMPLETE,2011-10-01 19:09:30.362,41445.816,0.9977168428502934
15,A_SUBMITTED-COMPLETE,2011-10-01 19:36:08.943,43044.397,0.0
15,,,,
15,A_PREACCEPTED-COMPLETE,2011-10-01 19:36:59.265,43094.719,2.9333287496258467e-05
15,,,,
15,W_Completeren aanvraag-START,2011-10-01 20:52:49.258,47644.712,0.0026815778877697636
15,,,,
15,W_Completeren aanvraag-START,2011-10-01 22:14:58.530,52573.984,0.005554908691856575
15,,,,
15,W_Completeren aanvraag-START,2011-10-01 22:15:21.163,52596.617,0.005568101734579497
15,,,,
15,W_Completeren aanvraag-START,2011-10-01 22:31:39.115,53574.569,0.006138161493204771
15,,,,
15,O_SELECTED-COMPLETE,2011-10-01 22:40:08.254,54083.708,0.006434944623099397
15,,,,
15,O_CREATED-COMPLETE,2011-10-01 22:40:09.986,54085.44,0.006435954226333442
15,,,,
15,W_Nabellen offertes-SCHEDULE,2011-10-01 22:40:10.083,54085.537,0.00643601076877784
15,,,,
15,W_Nabellen offertes-START,2011-10-01 22:43:00.152,54255.606,0.006535145995342787
15,,,,
15,W_Nabellen offertes-START,2011-10-08 23:16:59.088,661094.542,0.36026872124297904
15,,,,
15,W_Nabellen offertes-START,2011-10-11 03:47:16.049,850111.503,0.4704489378218524
15,,,,
15,W_Nabellen offertes-START,2011-10-11 17:46:18.902,900454.356,0.49979438077783334
15,,,,
15,W_Nabellen offertes-START,2011-10-12 02:54:03.544,933318.998,0.5189515683349178
15,,,,
15,W_Nabellen offertes-START,2011-10-12 22:36:27.719,1004263.173,0.5603057649379914
15,,,,
15,W_Nabellen offertes-START,2011-10-14 01:34:47.253,1101362.707,0.6169062288816884
15,,,,
15,W_Nabellen offertes-START,2011-10-14 17:20:21.189,1158096.643,0.6499771095200239
15,,,,
15,W_Valideren aanvraag-SCHEDULE,2011-10-14 17:21:08.488,1158143.942,0.650004680665155
15,,,,
15,W_Valideren aanvraag-START,2011-10-19 19:25:18.775,1597594.229,0.9061654375683835
15,,,,
15,W_Valideren aanvraag-COMPLETE,2011-10-19 20:20:05.181,1600880.635,0.9080811223986253
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-19 20:32:57.273,1601652.727,0.9085311839345255
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-19 20:36:44.465,1601879.919,0.9086636168317244
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-20 02:11:47.711,1621983.165,0.9203820361021432
15,,,,
15,W_Valideren aanvraag-SCHEDULE,2011-10-20 15:10:34.048,1668709.502,0.9476193692142622
15,,,,
15,W_Valideren aanvraag-START,2011-10-20 16:37:43.040,1673938.494,0.9506674103424295
15,,,,
15,W_Valideren aanvraag-COMPLETE,2011-10-20 17:08:56.355,1675811.809,0.9517593877571994
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-20 17:27:48.591,1676944.045,0.9524193814796591
15,,,,
15,W_Valideren aanvraag-SCHEDULE,2011-10-20 17:45:04.247,1677979.701,0.9530230775806731
15,,,,
15,W_Valideren aanvraag-START,2011-10-20 18:55:35.390,1682210.844,0.9554894607541714
15,,,,
15,W_Valideren aanvraag-COMPLETE,2011-10-20 19:00:47.010,1682522.464,0.9556711077286473
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-20 19:32:33.048,1684428.502,0.9567821597661815
15,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,2011-10-20 20:52:22.540,1689217.994,0.9595740111591514
15,,,,
15,W_Valideren aanvraag-SCHEDULE,2011-10-20 23:25:39.915,1698415.369,0.9649352695567887
15,,,,
15,W_Valideren aanvraag-START,2011-10-20 23:55:11.416,1700186.87,0.9659678983897626
15,,,,
15,W_Valideren aanvraag-START,2011-10-21 16:01:28.362,1758163.816,0.9997633442220635
15,,,,
15,W_Valideren aanvraag-START,2011-10-21 16:06:55.307,1758490.761,0.999953924319843
15,,,,
15,A_ACTIVATED-COMPLETE,2011-10-21 16:08:14.251,1758569.705,0.9999999417088201
15,,,,
15,A_APPROVED-COMPLETE,2011-10-21 16:08:14.251,1758569.705,0.9999999417088201
15,,,,
16,A_SUBMITTED-COMPLETE,2011-10-01 19:39:34.037,43249.491,0.0
16,,,,
16,W_Afhandelen leads-SCHEDULE,2011-10-01 19:40:14.782,43290.236,0.005018413370939555
16,,,,
16,A_DECLINED-COMPLETE,2011-10-01 21:54:53.037,51368.491,0.9999876833639196
16,,,,
17,A_SUBMITTED-COMPLETE,2011-10-01 20:01:58.813,44594.267,0.0
17,,,,
17,A_PREACCEPTED-COMPLETE,2011-10-01 20:02:44.257,44639.711,3.101600349953883e-05
17,,,,
17,W_Completeren aanvraag-START,2011-10-01 22:25:56.976,53232.43,0.005895636252036976
17,,,,
17,W_Completeren aanvraag-START,2011-10-01 22:49:16.131,54631.585,0.006850574117902529
17,,,,
17,W_Completeren aanvraag-START,2011-10-01 22:56:00.621,55036.075,0.007126642757448509
17,,,,
17,A_FINALIZED-COMPLETE,2011-10-01 23:05:26.312,55601.766,0.007512732759113341
17,,,,
17,O_CREATED-COMPLETE,2011-10-01 23:05:27.699,55603.153,0.007513679401065055
17,,,,
17,W_Nabellen offertes-SCHEDULE,2011-10-01 23:05:27.836,55603.29,0.007513772904992515
17,,,,
17,W_Nabellen offertes-START,2011-10-04 19:56:41.233,303476.687,0.17668994905132746
17,,,,
17,O_CANCELLED-COMPLETE,2011-10-04 19:59:20.034,303635.488,0.17679833238843976
17,,,,
17,O_SENT-COMPLETE,2011-10-04 19:59:21.304,303636.758,0.17679919917667236
17,,,,
17,W_Nabellen offertes-COMPLETE,2011-10-04 19:59:22.813,303638.267,0.17680022908489526
17,,,,
17,O_SENT_BACK-COMPLETE,2011-10-10 20:33:58.634,824114.088,0.532030399966865
17,,,,
17,W_Nabellen offertes-COMPLETE,2011-10-10 20:34:00.234,824115.688,0.5320314919835359
17,,,,
17,W_Nabellen incomplete dossiers-SCHEDULE,2011-10-13 17:49:07.595,1073423.049,0.7021863635009257
17,,,,
17,W_Nabellen incomplete dossiers-START,2011-10-13 17:58:34.168,1073989.622,0.7025730554767804
17,,,,
17,W_Nabellen incomplete dossiers-START,2011-10-13 18:04:05.366,1074320.82,0.7027991015626672
17,,,,
17,W_Nabellen incomplete dossiers-START,2011-10-13 18:06:53.079,1074488.533,0.7029135674326372
17,,,,
17,W_Nabellen incomplete dossiers-START,2011-10-13 18:27:32.444,1075727.898,0.7037594469585857
17,,,,
17,O_CANCELLED-COMPLETE,2011-10-13 18:36:52.601,1076288.055,0.7041417599475894
17,,,,
17,O_SENT-COMPLETE,2011-10-13 18:36:53.686,1076289.14,0.7041425004713945
17,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,2011-10-13 18:36:55.756,1076291.21,0.7041439132679627
17,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,2011-10-13 19:16:30.523,1078665.977,0.7057647164891269
17,,,,
17,O_SENT_BACK-COMPLETE,2011-10-18 17:20:36.413,1503711.867,0.995862965140295
17,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,2011-10-18 17:20:38.657,1503714.111,0.9958644966936762
17,,,,
17,O_ACCEPTED-COMPLETE,2011-10-18 19:01:28.757,1509764.211,0.999993752982131
17,,,,
17,A_REGISTERED-COMPLETE,2011-10-18 19:01:28.758,1509764.212,0.9999937536646416
17,,,,
17,W_Valideren aanvraag-COMPLETE,2011-10-18 19:01:37.810,1509773.264,0.999999931748958
18,A_SUBMITTED-COMPLETE,2011-10-01 20:12:58.663,45254.117,0.0
18,,,,
18,A_PREACCEPTED-COMPLETE,2011-10-01 20:13:42.121,45297.575,3.830285791946955e-05
18,,,,
18,W_Completeren aanvraag-START,2011-10-01 22:26:10.309,53245.763,0.007043648609708366
18,,,,
18,W_Completeren aanvraag-START,2011-10-01 22:39:44.061,54059.515,0.007760870461558086
18,,,,
18,W_Completeren aanvraag-START,2011-10-01 22:44:57.589,54373.043,0.008037206658294606
18,,,,
18,O_SELECTED-COMPLETE,2011-10-01 22:56:39.615,55075.069,0.00865595584449219
18,,,,
18,O_CREATED-COMPLETE,2011-10-01 22:56:40.771,55076.225,0.008656974715672517
18,,,,
18,W_Nabellen offertes-SCHEDULE,2011-10-01 22:56:40.888,55076.342,0.008657077836717585
18,,,,
18,W_Nabellen offertes-START,2011-10-01 23:00:15.843,55291.297,0.00884653411229584
18,,,,
18,W_Nabellen offertes-START,2011-10-08 22:27:11.144,658106.598,0.5401537462685375
18,,,,
18,W_Nabellen offertes-START,2011-10-11 17:18:32.969,898788.423,0.7522850396270423
18,,,,
18,W_Valideren aanvraag-SCHEDULE,2011-10-11 17:19:12.705,898828.159,0.7523200620018016
18,,,,
18,W_Valideren aanvraag-START,2011-10-13 19:56:47.536,1081082.99,0.9129551785955276
18,,,,
18,W_Valideren aanvraag-START,2011-10-13 21:30:14.065,1086689.519,0.9178966412424141
18,,,,
18,W_Valideren aanvraag-COMPLETE,2011-10-13 22:04:19.365,1088734.819,0.9196993205029113
18,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,2011-10-14 03:01:47.622,1106583.076,0.9354303539600697
18,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,2011-10-14 17:06:41.548,1157277.002,0.9801107866757531
18,,,,
