CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
11,Letter,2018-06-18 00:00:00,14379613.0,0.87683487078418
11,InDelivery,2018-06-18 00:00:00,14379613.0,0.87683487078418
11,DeviceReceived,2018-06-18 14:11:54,14430727.0,0.9889153993085363
11,NoteWorkshop,2018-06-18 14:14:29,14430882.0,0.9892552764835036
11,Completed,2018-06-18 15:36:09,14435782.0,0.9999997807244033
12,Creation,2018-06-13 11:09:39,13987792.0,0.0
12,Letter,2018-06-22 00:00:00,14725213.0,0.2440930518180492
12,DeviceReceived,2018-06-22 11:53:32,14768025.0,0.25826421284334455
12,Transmission,2018-07-03 12:07:54,15719287.0,0.5731405787978551
12,Approved,2018-07-04 12:47:31,15808064.0,0.6025265724992156
12,NoteHotline,2018-07-04 12:48:04,15808097.0,0.6025374957990809
12,NoteWorkshop,2018-07-04 13:30:36,15810649.0,0.6033822309886668
12,StockEntry,2018-07-18 00:00:00,16971613.0,0.9876718644692561
12,InDelivery,2018-07-18 00:00:00,16971613.0,0.9876718644692561
12,Completed,2018-07-18 10:20:44,17008857.0,0.9999999668990913
13,Creation,2018-06-13 11:57:03,13990636.0,0.0
13,NoteHotline,2018-06-13 12:00:07,13990820.0,0.00036354863776942364
13,DeviceReceived,2018-06-18 12:22:16,14424149.0,0.8565383728550878
13,InDelivery,2018-06-19 00:00:00,14466013.0,0.9392535911788875
13,NoteWorkshop,2018-06-19 08:22:12,14496145.0,0.9987886322292585
13,Completed,2018-06-19 08:32:25,14496758.0,0.9999998024192186
14,Creation,2018-06-13 08:26:11,13977984.0,0.0
14,Letter,2018-06-14 00:00:00,14034013.0,0.5181484670281348
14,InDelivery,2018-06-14 00:00:00,14034013.0,0.5181484670281348
14,DeviceReceived,2018-06-14 13:41:49,14083322.0,0.97415130057309
14,NoteWorkshop,2018-06-14 13:44:08,14083461.0,0.9754367534085308
14,Completed,2018-06-14 14:28:24,14086117.0,0.9999990752137874
15,Creation,2018-06-13 18:02:12,14012545.0,0.0
15,Letter,2018-06-15 00:00:00,14120413.0,0.03153065105322424
15,DeviceReceived,2018-06-15 11:55:00,14163313.0,0.04407065300174762
15,NoteWorkshop,2018-06-20 12:38:17,14597910.0,0.171106718895044
15,InDelivery,2018-07-23 00:00:00,17403613.0,0.9912354155611953
15,Completed,2018-07-23 08:19:44,17433597.0,0.9999999707692262
16,Creation,2018-06-13 09:26:35,13981608.0,0.0
16,Letter,2018-06-15 00:00:00,14120413.0,0.04346393723808089
16,NoteWorkshop,2018-06-15 11:22:40,14161373.0,0.0562897206700307
16,DeviceReceived,2018-06-15 11:25:22,14161535.0,0.05634044764551839
16,InDelivery,2018-07-20 00:00:00,17144413.0,0.9903674796750004
16,Completed,2018-07-20 08:32:42,17175175.0,0.9999999686870521
17,Creation,2018-06-13 09:26:35,13981608.0,0.0
17,Letter,2018-06-15 00:00:00,14120413.0,0.20418382295723136
17,DeviceReceived,2018-06-15 11:58:11,14163504.0,0.2675712017623901
17,InDelivery,2018-06-21 00:00:00,14638813.0,0.9667564523367835
17,Completed,2018-06-21 06:16:39,14661412.0,0.9999998528987983
18,Creation,2018-06-13 14:46:42,14000815.0,0.0
18,Letter,2018-06-15 00:00:00,14120413.0,0.1003540897199025
18,DeviceReceived,2018-06-15 11:54:18,14163271.0,0.1363160253477189
18,StockEntry,2018-06-27 00:00:00,15157213.0,0.9703278369530914
18,InDelivery,2018-06-27 00:00:00,15157213.0,0.9703278369530914
18,Completed,2018-06-27 09:49:22,15192575.0,0.999999916090495
19,Letter,2018-01-16 00:00:00,1160413.0,0.0
19,Creation,2018-01-16 11:05:39,1200352.0,0.07023080205970963
19,DeviceReceived,2018-01-16 11:06:26,1200399.0,0.0703134492891547
19,NoteHotline,2018-01-16 11:06:29,1200402.0,0.07031872464422566
19,InDelivery,2018-01-22 00:00:00,1678813.0,0.9115813562621367
19,NoteWorkshop,2018-01-22 13:57:07,1729040.0,0.9999031093118634
19,Completed,2018-01-22 13:58:02,1729095.0,0.999999824154831
20,Creation,2018-06-14 09:08:51,14066944.0,0.0
20,DeviceReceived,2018-06-20 12:42:13,14598146.0,0.1808244371869093
20,Transmission,2018-06-29 11:39:12,15371965.0,0.44423719760486136
20,NoteHotline,2018-06-29 11:40:18,15372031.0,0.44425966441194104
20,StockEntry,2018-07-18 00:00:00,16971613.0,0.9887672432318828
20,InDelivery,2018-07-18 00:00:00,16971613.0,0.9887672432318828
20,Completed,2018-07-18 09:09:58,17004611.0,0.9999999659593832
21,Creation,2018-06-14 09:34:32,14068485.0,0.0
21,Letter,2018-07-04 00:00:00,15762013.0,0.7546508965135615
21,DeviceReceived,2018-07-04 08:48:32,15793725.0,0.7687820412187203
21,Transmission,2018-07-09 14:56:46,16247819.0,0.971130301301476
21,InDelivery,2018-07-10 00:00:00,16280413.0,0.9856544729248345
21,Approved,2018-07-10 08:24:55,16310708.0,0.9991541900301191
21,NoteHotline,2018-07-10 08:25:03,16310716.0,0.9991577549001255
21,Completed,2018-07-10 08:56:33,16312606.0,0.9999999554391249
22,Creation,2018-06-14 09:58:43,14069936.0,0.0
22,DeviceReceived,2018-07-10 12:50:29,16326642.0,0.38323757570671163
22,Letter,2018-07-25 00:00:00,17576413.0,0.5954757707700263
22,NoteWorkshop,2018-07-25 11:13:10,17616803.0,0.6023348679155092
22,Transmission,2018-07-26 09:32:46,17697179.0,0.6159844542528534
22,NoteHotline,2018-07-26 12:17:46,17707079.0,0.6176656887599166
22,StockEntry,2018-08-21 00:00:00,19909213.0,0.9916357564343605
22,InDelivery,2018-08-21 00:00:00,19909213.0,0.9916357564343605
22,Completed,2018-08-21 13:40:53,19958466.0,0.9999999830178333
23,Creation,2018-06-14 10:25:07,14071520.0,0.0
23,NoteHotline,2018-06-14 10:27:27,14071660.0,0.000330015032184716
23,Letter,2018-06-18 00:00:00,14379613.0,0.7262522950777551
23,DeviceReceived,2018-06-18 12:39:41,14425194.0,0.833698117806409
23,StockEntry,2018-06-19 00:00:00,14466013.0,0.9299187149403227
23,InDelivery,2018-06-19 00:00:00,14466013.0,0.9299187149403227
23,Completed,2018-06-19 08:15:30,14495743.0,0.999999764274977
24,Creation,2018-06-14 11:16:32,14074605.0,0.0
24,DeviceReceived,2018-06-15 11:40:03,14162416.0,0.07850809672022996
24,StockEntry,2018-06-27 00:00:00,15157213.0,0.9679139694809843
24,InDelivery,2018-06-27 00:00:00,15157213.0,0.9679139694809843
24,NoteWorkshop,2018-06-27 09:10:35,15190248.0,0.997449164105266
24,Completed,2018-06-27 09:58:08,15193101.0,0.9999999105942344
25,Creation,2018-06-14 11:54:07,14076860.0,0.0
25,DeviceReceived,2018-06-21 11:04:35,14678688.0,0.503523538630247
25,Letter,2018-06-22 00:00:00,14725213.0,0.5424490001155423
25,Transmission,2018-06-26 08:36:36,15101809.0,0.8575306356559235
25,Approved,2018-06-27 16:22:09,15216142.0,0.9531881270691047
25,NoteHotline,2018-06-27 16:22:21,15216154.0,0.9531981669517017
25,InDelivery,2018-06-28 00:00:00,15243613.0,0.9761719283041943
25,Completed,2018-06-28 07:54:40,15272093.0,0.9999999163343116
26,Creation,2018-06-14 09:08:20,14066913.0,0.0
26,DeviceReceived,2018-06-22 14:12:53,14776386.0,0.5800228600654473
26,Letter,2018-06-25 00:00:00,14984413.0,0.7500933426783654
26,InDelivery,2018-06-28 00:00:00,15243613.0,0.9619998216126785
26,Transmission,2018-06-28 08:31:42,15274315.0,0.9870999478327452
26,Approved,2018-06-28 12:19:22,15287975.0,0.998267550079052
26,NoteHotline,2018-06-28 12:19:55,15288008.0,0.9982945289131756
26,Completed,2018-06-28 12:54:41,15290094.0,0.9999999182459571
27,Creation,2018-06-14 10:05:14,14070327.0,0.0
27,DeviceReceived,2018-06-20 10:02:54,14588587.0,0.7434651996859503
27,InDelivery,2018-06-22 00:00:00,14725213.0,0.9394607933499272
27,Completed,2018-06-22 11:43:21,14767414.0,0.9999998565459037
28,Creation,2018-06-14 10:13:34,14070827.0,0.0
28,DeviceReceived,2018-06-15 11:09:35,14160588.0,0.12665833293470832
28,NoteHotline,2018-06-20 09:22:15,14586148.0,0.7271498622591864
28,InDelivery,2018-06-22 00:00:00,14725213.0,0.9233791942582196
28,Completed,2018-06-22 15:05:00,14779513.0,0.9999998588938036
29,Creation,2018-06-14 12:01:34,14077307.0,0.0
29,DeviceReceived,2018-06-19 11:55:32,14508945.0,0.46287110742886695
29,NoteWorkshop,2018-06-19 11:58:01,14509094.0,0.46303088899352735
29,InDelivery,2018-06-25 00:00:00,14984413.0,0.9727437314957668
29,Completed,2018-06-25 07:03:37,15009830.0,0.9999998927640505
30,Creation,2018-06-14 12:24:27,14078680.0,0.0
30,Letter,2018-06-22 00:00:00,14725213.0,0.502597163630987
30,DeviceReceived,2018-06-22 11:59:22,14768375.0,0.5361501280993756
30,Transmission,2018-06-26 13:58:55,15121148.0,0.8103862602157473
30,InDelivery,2018-06-29 00:00:00,15330013.0,0.9727522285140184
30,Approved,2018-06-29 09:08:54,15362947.0,0.9983542240610715
30,NoteHotline,2018-06-29 09:09:02,15362955.0,0.9983604430434113
30,Completed,2018-06-29 09:44:11,15365064.0,0.9999999222627207
31,Creation,2018-06-14 14:23:13,14085806.0,0.0
31,Letter,2018-06-21 00:00:00,14638813.0,0.18958261190863357
31,DeviceReceived,2018-06-21 11:26:10,14679983.0,0.20369656730572339
31,Transmission,2018-07-02 15:44:26,15645879.0,0.5348263477824652
31,Approved,2018-07-02 16:55:43,15650156.0,0.5362925947397971
31,NoteHotline,2018-07-02 16:55:59,15650172.0,0.5362980798815593
31,NoteWorkshop,2018-07-03 07:54:01,15704054.0,0.5547699804087877
31,StockEntry,2018-07-18 00:00:00,16971613.0,0.9893162808503656
31,InDelivery,2018-07-18 00:00:00,16971613.0,0.9893162808503656
31,Completed,2018-07-18 08:39:24,17002777.0,0.999999965717864
32,Creation,2018-06-14 14:35:17,14086530.0,0.0
32,Letter,2018-06-29 00:00:00,15330013.0,0.809346843936985
32,DeviceReceived,2018-06-29 11:19:39,15370792.0,0.8358887065510346
32,InDelivery,2018-07-02 00:00:00,15589213.0,0.9780525696674264
32,NoteHotline,2018-07-02 07:49:17,15617370.0,0.9963791403440933
32,NoteWorkshop,2018-07-02 09:21:56,15622929.0,0.9999973314294927
32,Completed,2018-07-02 09:22:00,15622933.0,0.9999999349129144
33,Creation,2018-06-14 14:40:40,14086853.0,0.0
33,Letter,2018-06-18 00:00:00,14379613.0,0.7044983601570997
33,DeviceReceived,2018-06-18 12:52:12,14425945.0,0.8159917951304523
33,StockEntry,2018-06-19 00:00:00,14466013.0,0.9124115256085732
33,InDelivery,2018-06-19 00:00:00,14466013.0,0.9124115256085732
33,NoteWorkshop,2018-06-19 09:33:03,14500396.0,0.9951508585682725
33,Completed,2018-06-19 10:06:38,14502411.0,0.9999997593597623
34,Creation,2018-01-16 09:46:32,1195605.0,0.0
34,DeviceReceived,2018-01-19 08:22:40,1449773.0,0.009734223355578603
34,Letter,2018-01-25 00:00:00,1938013.0,0.028433025766297883
34,InDelivery,2018-01-30 00:00:00,2370013.0,0.04497792712921515
34,Completed,2018-01-30 07:39:24,2397577.0,0.04603358375228796
34,NoteHotline,2018-11-14 14:45:55,27306368.0,0.9999999961701617
35,Creation,2018-06-14 15:24:32,14089485.0,0.0
35,DeviceReceived,2018-06-20 10:25:14,14589927.0,0.46869797657287465
35,StatusRequest,2018-06-26 11:07:23,15110856.0,0.9565834223151005
35,NoteWorkshop,2018-06-26 14:14:31,15122084.0,0.9670992081223674
35,Transmission,2018-06-26 14:50:42,15124255.0,0.9691324973090059
35,Approved,2018-06-26 15:18:18,15125911.0,0.9706834539617342
35,NoteHotline,2018-06-26 15:20:22,15126035.0,0.9707995883970834
35,Completed,2018-06-26 15:24:17,15126270.0,0.9710196818834307
35,InDelivery,2018-06-27 00:00:00,15157213.0,0.9999999063431972
36,Creation,2018-06-14 15:27:34,14089667.0,0.0
36,DeviceReceived,2018-06-22 14:06:55,14776028.0,0.5423613069595689
36,Transmission,2018-06-28 14:21:27,15295300.0,0.9526891673530197
36,Approved,2018-06-28 14:52:24,15297157.0,0.954156565627432
36,NoteHotline,2018-06-28 14:52:35,15297168.0,0.9541652578089175
36,InDelivery,2018-06-29 00:00:00,15330013.0,0.9801193215262427
36,Completed,2018-06-29 06:59:19,15355172.0,0.9999999209801682
37,Creation,2018-06-14 15:46:07,14090780.0,0.0
37,Approved,2018-06-14 15:48:41,14090934.0,5.412500930053934e-05
37,NoteHotline,2018-06-14 15:52:27,14091160.0,0.0001335552177545776
37,DeviceReceived,2018-06-27 10:18:33,15194326.0,0.38785349034787653
37,StockEntry,2018-07-17 00:00:00,16885213.0,0.9821344942515198
37,InDelivery,2018-07-17 00:00:00,16885213.0,0.9821344942515198
37,Completed,2018-07-17 14:04:53,16935906.0,0.9999511117610798
37,NoteWorkshop,2018-07-17 14:07:12,16936045.0,0.99999996485389
38,Creation,2018-06-14 16:02:52,14091785.0,0.0
38,DeviceReceived,2018-06-23 08:03:58,14840651.0,0.6798835838291667
38,Letter,2018-06-26 00:00:00,15070813.0,0.8888440192358865
38,InDelivery,2018-06-27 00:00:00,15157213.0,0.9672852111752187
38,Transmission,2018-06-27 09:06:33,15190006.0,0.9970574566296924
38,Approved,2018-06-27 09:36:32,15191805.0,0.9986907402442625
38,NoteHotline,2018-06-27 09:38:16,15191909.0,0.9987851601975228
38,Completed,2018-06-27 10:00:34,15193247.0,0.9999999092115833
39,Letter,2018-06-14 00:00:00,14034013.0,0.0
39,InDelivery,2018-06-14 00:00:00,14034013.0,0.0
39,Creation,2018-06-14 11:53:03,14076796.0,0.8465159348715179
39,DeviceReceived,2018-06-14 11:55:28,14076941.0,0.8493849438366763
39,NoteWorkshop,2018-06-14 11:59:18,14077171.0,0.8539357856434792
39,Completed,2018-06-14 14:02:20,14084553.0,0.9999980213731275
40,Letter,2018-06-14 00:00:00,14034013.0,0.0
40,Creation,2018-06-14 11:44:34,14076287.0,0.3636595120180376
40,DeviceReceived,2018-06-14 11:44:38,14076291.0,0.36369392177457993
40,NoteWorkshop,2018-06-14 11:52:21,14076754.0,0.36767685109435927
40,InDelivery,2018-06-15 00:00:00,14120413.0,0.7432507413151924
40,Completed,2018-06-15 08:17:26,14150259.0,0.9999991397560863
41,Letter,2018-06-14 00:00:00,14034013.0,0.0
41,Creation,2018-06-14 15:55:06,14091319.0,0.46590963600250734
41,DeviceReceived,2018-06-14 15:55:09,14091322.0,0.46593402662317546
41,StockEntry,2018-06-15 00:00:00,14120413.0,0.7024498752419752
41,InDelivery,2018-06-15 00:00:00,14120413.0,0.7024498752419752
41,NoteWorkshop,2018-06-15 09:04:00,14153053.0,0.9678198281111658
41,Completed,2018-06-15 10:09:58,14157011.0,0.999999186979311
42,Creation,2018-01-16 10:07:54,1196887.0,0.0
42,DeviceReceived,2018-01-19 11:57:53,1462686.0,0.19240481662441777
42,Letter,2018-01-24 00:00:00,1851613.0,0.47393871297197715
42,StatusRequest,2018-01-24 16:56:28,1912601.0,0.5180863017751329
42,Transmission,2018-01-31 18:16:57,2522230.0,0.959380497591999
42,InDelivery,2018-02-01 00:00:00,2542813.0,0.9742799830700497
42,Approved,2018-02-01 08:11:53,2572326.0,0.9956436577002644
42,NoteHotline,2018-02-01 08:12:01,2572334.0,0.9956494486871869
42,Completed,2018-02-01 09:52:11,2578344.0,0.9999999276126634
43,Creation,2018-06-14 09:38:22,14068715.0,0.0
43,DeviceReceived,2018-06-22 14:30:28,14777441.0,0.32769590972181734
43,Letter,2018-06-25 00:00:00,14984413.0,0.42339421601641347
43,Transmission,2018-06-28 13:41:48,15292921.0,0.5660400477150649
43,InDelivery,2018-07-09 00:00:00,16194013.0,0.9826808407479884
43,Approved,2018-07-09 10:05:18,16230331.0,0.9994733106859857
43,Completed,2018-07-09 10:18:50,16231143.0,0.999848757725736
43,NoteHotline,2018-07-09 10:24:17,16231470.0,0.9999999537626798
44,Creation,2018-06-14 10:14:25,14070878.0,0.0
44,DeviceReceived,2018-06-21 11:36:47,14680620.0,0.31881266175804623
44,Letter,2018-07-02 00:00:00,15589213.0,0.7938840079745255
44,StatusRequest,2018-07-02 12:06:26,15632799.0,0.8166735954974225
44,Transmission,2018-07-02 12:44:03,15635056.0,0.8178537014727167
44,StockEntry,2018-07-06 00:00:00,15934813.0,0.9745861014888001
44,InDelivery,2018-07-06 00:00:00,15934813.0,0.9745861014888001
44,Approved,2018-07-06 11:41:29,15976902.0,0.9965929603253808
44,NoteHotline,2018-07-06 11:42:07,15976940.0,0.9966128291898297
44,NoteWorkshop,2018-07-06 13:12:43,15982376.0,0.9994551225357313
44,Completed,2018-07-06 13:30:05,15983418.0,0.9999999477135145
45,Creation,2018-06-14 10:18:56,14071149.0,0.0
45,Letter,2018-06-15 00:00:00,14120413.0,0.029738697993875386
45,DeviceReceived,2018-06-15 11:57:07,14163440.0,0.05571236961173988
45,Transmission,2018-06-27 09:36:17,15191790.0,0.6764859584799144
45,Approved,2018-06-27 15:36:59,15213432.0,0.6895503645773375
45,NoteHotline,2018-06-27 15:37:10,15213443.0,0.6895570048354963
45,StockEntry,2018-07-03 00:00:00,15675613.0,0.9685504696745144
45,InDelivery,2018-07-03 00:00:00,15675613.0,0.9685504696745144
45,Completed,2018-07-03 14:22:11,15727344.0,0.9997783964754475
45,NoteWorkshop,2018-07-03 14:28:18,15727711.0,0.9999999396340167
46,Creation,2018-06-14 11:56:11,14076984.0,0.0
46,DeviceReceived,2018-06-19 17:26:45,14528818.0,0.021249919419342754
46,InDelivery,2018-06-25 00:00:00,14984413.0,0.042676720053769254
46,NoteWorkshop,2018-06-25 17:41:40,15048113.0,0.04567255451291162
46,Completed,2018-06-25 17:51:07,15048680.0,0.04569922073172377
46,NoteHotline,2019-02-15 14:17:08,35339841.0,0.9999999952969632
47,Creation,2018-06-14 11:59:53,14077206.0,0.0
47,DeviceReceived,2018-06-15 11:17:03,14161036.0,0.06939517260259048
47,NoteWorkshop,2018-06-27 09:13:28,15190421.0,0.9215286540473908
47,StatusRequest,2018-06-27 15:39:06,15213559.0,0.9406824832693726
47,NoteHotline,2018-06-27 15:40:36,15213649.0,0.9407569860193933
47,Letter,2018-06-28 00:00:00,15243613.0,0.9655614349262766
47,StockEntry,2018-06-28 00:00:00,15243613.0,0.9655614349262766
47,InDelivery,2018-06-28 00:00:00,15243613.0,0.9655614349262766
47,Completed,2018-06-28 11:33:22,15285215.0,0.9999999172191666
48,Creation,2018-06-14 12:33:18,14079211.0,0.0
48,NoteHotline,2018-06-14 12:34:48,14079301.0,7.956285691124083e-05
48,Letter,2018-06-18 00:00:00,14379613.0,0.2655649037983396
48,DeviceReceived,2018-06-18 11:30:40,14421053.0,0.3021991792472487
48,StockEntry,2018-06-27 00:00:00,15157213.0,0.9529879875114603
48,InDelivery,2018-06-27 00:00:00,15157213.0,0.9529879875114603
48,NoteWorkshop,2018-06-27 14:44:59,15210312.0,0.999929189057349
48,Completed,2018-06-27 14:46:19,15210392.0,0.9999999115968256
49,Creation,2018-06-14 12:45:51,14079964.0,0.0
49,NoteHotline,2018-06-14 12:47:52,14080085.0,0.00010067384080104427
49,Letter,2018-06-18 00:00:00,14379613.0,0.2493125266296869
49,DeviceReceived,2018-06-18 11:51:34,14422307.0,0.2848345841434041
49,StockEntry,2018-06-28 00:00:00,15243613.0,0.968173670861937
49,InDelivery,2018-06-28 00:00:00,15243613.0,0.968173670861937
49,NoteWorkshop,2018-06-28 10:34:43,15281696.0,0.9998593062274425
49,Completed,2018-06-28 10:37:32,15281865.0,0.9999999167984785
50,Creation,2018-06-14 13:41:01,14083274.0,0.0
50,DeviceReceived,2018-06-18 12:46:28,14425601.0,0.8191873335820455
50,NoteWorkshop,2018-06-18 12:48:02,14425695.0,0.8194122752587368
50,InDelivery,2018-06-19 00:00:00,14466013.0,0.9158931105868322
50,Completed,2018-06-19 09:45:47,14501160.0,0.999999760700344
51,Creation,2018-06-14 15:56:02,14091375.0,0.0
51,DeviceReceived,2018-06-23 09:38:01,14846294.0,0.4024011051812915
51,Letter,2018-06-26 00:00:00,15070813.0,0.5220784397485742
51,Transmission,2018-06-26 09:46:28,15106001.0,0.5408350084521294
51,Approved,2018-07-05 12:41:02,15894075.0,0.9609090144907125
51,NoteHotline,2018-07-05 12:41:09,15894082.0,0.960912745762195
51,InDelivery,2018-07-06 00:00:00,15934813.0,0.9826239484410774
51,Completed,2018-07-06 09:03:18,15967411.0,0.9999999466961216
52,Creation,2018-01-16 10:10:26,1197039.0,0.0
52,DeviceReceived,2018-01-18 10:16:54,1370227.0,0.13499778742626733
52,StatusRequest,2018-01-23 15:39:06,1821559.0,0.4868051955300164
52,Transmission,2018-01-24 11:21:13,1892486.0,0.5420918670591227
52,NoteHotline,2018-01-24 12:34:28,1896881.0,0.5455177122431911
52,Approved,2018-01-24 12:34:33,1896886.0,0.5455216096779854
52,InDelivery,2018-01-31 00:00:00,2456413.0,0.9816656092926069
52,Completed,2018-01-31 06:32:01,2479934.0,0.9999999220513041
53,Creation,2018-06-14 16:07:58,14092091.0,0.0
53,Letter,2018-06-18 00:00:00,14379613.0,0.6944504491361818
53,DeviceReceived,2018-06-18 12:31:08,14424681.0,0.8033029642190953
53,StockEntry,2018-06-19 00:00:00,14466013.0,0.9031319371801093
53,InDelivery,2018-06-19 00:00:00,14466013.0,0.9031319371801093
53,NoteHotline,2018-06-19 09:56:43,14501816.0,0.9896067440833123
53,NoteWorkshop,2018-06-19 11:01:14,14505687.0,0.9989563510302804
53,Completed,2018-06-19 11:08:26,14506119.0,0.9999997584705
54,Creation,2018-06-14 11:05:53,14073966.0,0.0
54,NoteHotline,2018-06-14 11:12:35,14074368.0,0.0006463239681204722
54,Letter,2018-06-21 00:00:00,14638813.0,0.9081446627386677
54,StockEntry,2018-06-21 00:00:00,14638813.0,0.9081446627386677
54,InDelivery,2018-06-21 00:00:00,14638813.0,0.9081446627386677
54,DeviceReceived,2018-06-21 10:29:36,14676589.0,0.9688798224892123
54,NoteWorkshop,2018-06-21 14:48:23,14692116.0,0.9938436838150992
54,Completed,2018-06-21 15:52:12,14695945.0,0.9999998392228936
55,Creation,2018-06-14 09:28:16,14068109.0,0.0
55,Letter,2018-06-19 00:00:00,14466013.0,0.41193785774383107
55,DeviceReceived,2018-06-19 09:33:31,14500424.0,0.4475625150049367
55,InDelivery,2018-06-22 00:00:00,14725213.0,0.6802797008195504
55,Transmission,2018-06-22 10:02:38,14761371.0,0.7177129738208307
