CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
12,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
12,Activity H,,,
12,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
12,,1970-01-01 15:00:00,21600.0,0.9999944444753085
13,,1970-01-01 09:00:00,0.0,0.0
13,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
13,Activity D,,,
13,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
13,Activity E,,,
13,Activity G,,,
13,,,,
13,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
14,,1970-01-01 09:00:00,0.0,0.0
14,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
14,Activity D,,,
14,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
14,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
14,,,,
14,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
14,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
15,Activity A,,,
15,,,,
15,Activity C,1970-01-01 10:00:00,3600.0,0.0
15,,1970-01-01 11:00:00,7200.0,0.24999826390094512
15,Activity E,1970-01-01 12:00:00,10800.0,0.49999652780189024
15,Activity G,1970-01-01 13:00:00,14400.0,0.7499947917028353
15,,1970-01-01 14:00:00,18000.0,0.9999930556037805
15,,,,
16,,1970-01-01 09:00:00,0.0,0.0
16,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
16,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
16,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
16,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
16,,,,
16,Activity F,,,
16,,1970-01-01 15:00:00,21600.0,0.9999953703918039
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,,1970-01-01 10:00:00,3600.0,0.16666589506530063
17,Activity D,,,
17,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
17,Activity E,,,
17,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
17,Activity F,,,
17,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
18,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
18,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
18,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
18,Activity I,,,
18,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
18,Activity J,,,
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,,1970-01-01 10:00:00,3600.0,0.16666589506530063
19,,1970-01-01 10:00:00,3600.0,0.16666589506530063
19,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
19,,1970-01-01 12:00:00,10800.0,0.49999768519590193
19,Activity H,,,
19,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
19,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
20,,1970-01-01 09:00:00,0.0,0.0
20,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
20,,1970-01-01 10:00:00,3600.0,0.1999988888950617
20,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
20,,1970-01-01 12:00:00,10800.0,0.5999966666851851
20,Activity G,1970-01-01 13:00:00,14400.0,0.7999955555802468
20,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
20,Activity J,,,
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,Activity C,1970-01-01 10:00:00,3600.0,0.24999826390094512
21,Activity D,1970-01-01 10:00:00,3600.0,0.24999826390094512
21,Activity B,,,
21,,1970-01-01 12:00:00,10800.0,0.7499947917028353
21,Activity G,1970-01-01 13:00:00,14400.0,0.9999930556037805
21,Activity F,,,
21,Activity J,,,
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
22,,,,
22,Activity B,,,
22,Activity E,,,
22,Activity H,,,
22,,1970-01-01 14:00:00,18000.0,0.9999944444753085
22,Activity J,,,
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
23,,1970-01-01 10:00:00,3600.0,0.16666589506530063
23,,,,
23,,,,
23,,1970-01-01 13:00:00,14400.0,0.6666635802612025
23,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
23,,1970-01-01 15:00:00,21600.0,0.9999953703918039
24,Activity A,,,
24,Activity D,1970-01-01 10:00:00,3600.0,0.0
24,Activity C,1970-01-01 10:00:00,3600.0,0.0
24,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
24,,1970-01-01 12:00:00,10800.0,0.3999977777901234
24,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
24,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
24,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
25,Activity A,,,
25,,1970-01-01 10:00:00,3600.0,0.0
25,,1970-01-01 10:00:00,3600.0,0.0
25,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
25,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
25,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
25,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
25,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
26,,1970-01-01 09:00:00,0.0,0.0
26,Activity D,,,
26,Activity C,1970-01-01 10:00:00,3600.0,0.4999930556520048
26,Activity B,1970-01-01 11:00:00,7200.0,0.9999861113040096
26,Activity E,,,
26,Activity H,,,
26,,,,
26,,,,
27,Activity A,,,
27,Activity D,1970-01-01 10:00:00,3600.0,0.0
27,,1970-01-01 10:00:00,3600.0,0.0
27,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
27,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
27,Activity G,,,
27,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
27,,1970-01-01 15:00:00,21600.0,0.9999944444753085
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
28,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
28,,,,
28,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
28,Activity G,,,
28,Activity F,,,
28,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
29,,,,
29,Activity D,1970-01-01 10:00:00,3600.0,0.0
29,Activity C,,,
29,,1970-01-01 11:00:00,7200.0,0.24999826390094512
29,Activity E,1970-01-01 12:00:00,10800.0,0.49999652780189024
29,,,,
29,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
29,Activity J,,,
30,,,,
30,Activity C,,,
30,Activity D,,,
30,Activity B,1970-01-01 11:00:00,7200.0,0.0
30,Activity E,1970-01-01 12:00:00,10800.0,0.24999826390094512
30,,1970-01-01 13:00:00,14400.0,0.49999652780189024
30,Activity F,1970-01-01 14:00:00,18000.0,0.7499947917028353
30,Activity J,1970-01-01 15:00:00,21600.0,0.9999930556037805
31,Activity A,,,
31,Activity C,,,
31,Activity D,1970-01-01 10:00:00,3600.0,0.0
31,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
31,,,,
31,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
31,,1970-01-01 14:00:00,18000.0,0.7999955555802468
31,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
32,,,,
32,Activity D,1970-01-01 10:00:00,3600.0,0.0
32,Activity C,,,
32,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
32,Activity E,,,
32,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
32,,,,
32,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
33,Activity A,1970-01-01 09:00:00,0.0,0.0
33,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
33,Activity D,,,
33,Activity B,,,
33,Activity E,,,
33,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
33,,1970-01-01 14:00:00,18000.0,0.8333294753265031
33,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
34,Activity A,,,
34,,1970-01-01 10:00:00,3600.0,0.0
34,,1970-01-01 10:00:00,3600.0,0.0
34,,1970-01-01 11:00:00,7200.0,0.1999988888950617
34,Activity E,,,
34,,,,
34,,,,
34,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
35,Activity A,1970-01-01 09:00:00,0.0,0.0
35,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
35,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
35,,1970-01-01 11:00:00,7200.0,0.33333179013060127
35,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
35,,1970-01-01 13:00:00,14400.0,0.6666635802612025
35,Activity F,,,
35,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
36,Activity A,1970-01-01 09:00:00,0.0,0.0
36,Activity C,,,
36,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
36,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
36,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
36,,1970-01-01 13:00:00,14400.0,0.6666635802612025
36,Activity F,,,
36,,1970-01-01 15:00:00,21600.0,0.9999953703918039
37,Activity A,1970-01-01 09:00:00,0.0,0.0
37,Activity D,,,
37,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
37,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
37,Activity E,,,
37,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
37,Activity F,,,
37,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
38,Activity A,,,
38,Activity D,1970-01-01 10:00:00,3600.0,0.0
38,,1970-01-01 10:00:00,3600.0,0.0
38,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
38,Activity E,,,
38,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
38,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
38,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
39,Activity A,,,
39,Activity C,,,
39,,,,
39,Activity B,,,
39,,1970-01-01 12:00:00,10800.0,0.0
39,Activity I,1970-01-01 13:00:00,14400.0,0.4999930556520048
39,Activity F,1970-01-01 14:00:00,18000.0,0.9999861113040096
39,,,,
40,Activity A,,,
40,Activity C,,,
40,Activity D,,,
40,Activity B,1970-01-01 11:00:00,7200.0,0.0
40,Activity E,1970-01-01 12:00:00,10800.0,0.9999722229938057
40,Activity I,,,
40,Activity F,,,
40,Activity J,,,
41,Activity A,,,
41,,,,
41,Activity D,,,
41,,,,
41,Activity E,,,
41,,1970-01-01 13:00:00,14400.0,0.0
41,Activity F,,,
41,Activity J,,,
42,Activity A,,,
42,Activity C,,,
42,,,,
42,Activity B,1970-01-01 11:00:00,7200.0,0.0
42,Activity E,,,
42,Activity I,1970-01-01 13:00:00,14400.0,0.9999861113040096
42,Activity F,,,
42,,,,
43,Activity A,1970-01-01 09:00:00,0.0,0.0
43,Activity C,1970-01-01 10:00:00,3600.0,0.33333024694215796
43,Activity D,1970-01-01 10:00:00,3600.0,0.33333024694215796
43,Activity B,,,
43,,1970-01-01 12:00:00,10800.0,0.9999907408264738
43,,,,
43,Activity F,,,
43,Activity J,,,
44,Activity A,1970-01-01 09:00:00,0.0,0.0
44,,1970-01-01 10:00:00,3600.0,0.16666589506530063
44,Activity C,,,
44,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
44,,,,
44,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
44,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
44,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
45,Activity A,1970-01-01 09:00:00,0.0,0.0
45,Activity C,,,
45,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
45,,1970-01-01 11:00:00,7200.0,0.3999977777901234
45,Activity E,,,
45,Activity I,1970-01-01 13:00:00,14400.0,0.7999955555802468
45,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
45,,,,
46,,,,
46,Activity C,1970-01-01 10:00:00,3600.0,0.0
46,Activity D,1970-01-01 10:00:00,3600.0,0.0
46,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
46,Activity E,,,
46,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
46,,,,
46,,1970-01-01 15:00:00,21600.0,0.9999944444753085
47,Activity A,,,
47,Activity C,1970-01-01 10:00:00,3600.0,0.0
47,,1970-01-01 10:00:00,3600.0,0.0
47,,1970-01-01 11:00:00,7200.0,0.1999988888950617
47,,,,
47,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
47,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
47,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
48,Activity A,1970-01-01 09:00:00,0.0,0.0
48,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
48,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
48,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
48,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
48,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
48,,1970-01-01 14:00:00,18000.0,0.8333294753265031
48,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
49,Activity A,,,
49,Activity C,1970-01-01 10:00:00,3600.0,0.0
49,Activity D,1970-01-01 10:00:00,3600.0,0.0
49,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
49,,1970-01-01 12:00:00,10800.0,0.3999977777901234
49,,1970-01-01 13:00:00,14400.0,0.5999966666851851
49,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
49,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
50,Activity A,,,
50,,1970-01-01 10:00:00,3600.0,0.0
50,Activity D,1970-01-01 10:00:00,3600.0,0.0
50,,,,
50,Activity E,1970-01-01 12:00:00,10800.0,0.6666604938843159
50,Activity H,1970-01-01 13:00:00,14400.0,0.9999907408264738
50,Activity F,,,
50,Activity J,,,
51,,1970-01-01 09:00:00,0.0,0.0
51,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
51,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
51,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
51,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
51,Activity I,,,
51,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
51,Activity J,,,
52,Activity A,,,
52,Activity C,,,
52,Activity D,1970-01-01 10:00:00,3600.0,0.0
52,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
52,,1970-01-01 12:00:00,10800.0,0.3999977777901234
52,,1970-01-01 13:00:00,14400.0,0.5999966666851851
52,,1970-01-01 14:00:00,18000.0,0.7999955555802468
52,,1970-01-01 15:00:00,21600.0,0.9999944444753085
53,,,,
53,,1970-01-01 10:00:00,3600.0,0.0
53,,1970-01-01 10:00:00,3600.0,0.0
53,Activity B,,,
53,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
53,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
53,,1970-01-01 14:00:00,18000.0,0.7999955555802468
53,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
54,Activity A,1970-01-01 09:00:00,0.0,0.0
54,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
54,Activity D,,,
54,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
54,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
54,Activity I,,,
54,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
54,Activity J,,,
55,,1970-01-01 09:00:00,0.0,0.0
55,Activity C,1970-01-01 10:00:00,3600.0,0.24999826390094512
55,Activity D,,,
55,Activity B,1970-01-01 11:00:00,7200.0,0.49999652780189024
55,Activity E,,,
55,,1970-01-01 13:00:00,14400.0,0.9999930556037805
55,Activity F,,,
55,,,,
56,Activity A,1970-01-01 09:00:00,0.0,0.0
56,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
56,,1970-01-01 10:00:00,3600.0,0.16666589506530063
56,,1970-01-01 11:00:00,7200.0,0.33333179013060127
56,,,,
56,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
56,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
56,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
57,,,,
57,Activity D,1970-01-01 10:00:00,3600.0,0.0
57,Activity C,1970-01-01 10:00:00,3600.0,0.0
57,,1970-01-01 11:00:00,7200.0,0.1999988888950617
57,,,,
57,Activity H,,,
57,,1970-01-01 14:00:00,18000.0,0.7999955555802468
57,,1970-01-01 15:00:00,21600.0,0.9999944444753085
58,Activity A,1970-01-01 09:00:00,0.0,0.0
58,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
58,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
58,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
58,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
58,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
58,Activity F,,,
58,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
59,Activity A,1970-01-01 09:00:00,0.0,0.0
59,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
59,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
59,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
59,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
59,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
59,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
59,,1970-01-01 15:00:00,21600.0,0.9999953703918039
60,Activity A,,,
60,Activity D,1970-01-01 10:00:00,3600.0,0.0
60,Activity C,1970-01-01 10:00:00,3600.0,0.0
60,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
60,Activity E,,,
60,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
60,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
60,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
61,Activity A,,,
61,,1970-01-01 10:00:00,3600.0,0.0
61,Activity C,,,
61,,,,
61,Activity E,1970-01-01 12:00:00,10800.0,0.6666604938843159
61,Activity H,1970-01-01 13:00:00,14400.0,0.9999907408264738
61,Activity F,,,
61,Activity J,,,
62,Activity A,1970-01-01 09:00:00,0.0,0.0
62,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
62,,1970-01-01 10:00:00,3600.0,0.1999988888950617
62,Activity B,,,
62,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
62,,1970-01-01 13:00:00,14400.0,0.7999955555802468
62,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
62,,,,
63,,,,
63,Activity C,1970-01-01 10:00:00,3600.0,0.0
63,Activity D,1970-01-01 10:00:00,3600.0,0.0
63,Activity B,1970-01-01 11:00:00,7200.0,0.24999826390094512
63,Activity E,1970-01-01 12:00:00,10800.0,0.49999652780189024
63,Activity H,1970-01-01 13:00:00,14400.0,0.7499947917028353
63,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
63,,,,
64,,1970-01-01 09:00:00,0.0,0.0
64,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
64,Activity C,,,
64,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
64,,,,
64,,1970-01-01 13:00:00,14400.0,0.6666635802612025
64,,,,
64,,1970-01-01 15:00:00,21600.0,0.9999953703918039
65,Activity A,,,
65,Activity D,1970-01-01 10:00:00,3600.0,0.0
65,Activity C,,,
65,Activity B,,,
65,Activity E,,,
65,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
65,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
65,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
66,Activity A,1970-01-01 09:00:00,0.0,0.0
66,Activity C,,,
66,Activity D,,,
66,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
66,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
66,Activity G,,,
66,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
66,Activity J,,,
67,,1970-01-01 09:00:00,0.0,0.0
67,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
67,Activity C,,,
67,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
67,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
67,,1970-01-01 13:00:00,14400.0,0.7999955555802468
67,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
67,Activity J,,,
68,Activity A,1970-01-01 09:00:00,0.0,0.0
68,Activity D,,,
68,,,,
68,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
68,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
68,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
68,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
68,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
69,Activity A,,,
69,Activity C,,,
69,Activity D,1970-01-01 10:00:00,3600.0,0.0
69,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
69,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
69,,,,
69,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
69,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
70,Activity A,1970-01-01 09:00:00,0.0,0.0
70,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
70,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
70,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
70,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
70,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
70,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
70,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
71,Activity A,,,
71,Activity D,1970-01-01 10:00:00,3600.0,0.0
71,,,,
71,Activity B,,,
71,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
71,,1970-01-01 13:00:00,14400.0,0.5999966666851851
71,Activity F,,,
71,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
72,Activity A,1970-01-01 09:00:00,0.0,0.0
72,,,,
72,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
72,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
72,Activity E,,,
72,,1970-01-01 13:00:00,14400.0,0.7999955555802468
72,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
72,Activity J,,,
73,,,,
73,Activity C,1970-01-01 10:00:00,3600.0,0.0
73,,1970-01-01 10:00:00,3600.0,0.0
73,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
